dataMatrix	EPIC_Liver_Cancer_NR160809_007_41_LivCan_153_007.mzML	EPIC_Liver_Cancer_NR160809_008_41_LivCan_154_008.mzML	EPIC_Liver_Cancer_NR160809_009_41_LivCan_267_009.mzML	EPIC_Liver_Cancer_NR160809_010_41_LivCan_268_010.mzML	EPIC_Liver_Cancer_NR160809_014_21_LivCan_299_014.mzML	EPIC_Liver_Cancer_NR160809_015_21_LivCan_300_015.mzML	EPIC_Liver_Cancer_NR160809_018_22_LivCan_085_018.mzML	EPIC_Liver_Cancer_NR160809_019_22_LivCan_086_019.mzML	EPIC_Liver_Cancer_NR160809_020_25_LivCan_309_020.mzML	EPIC_Liver_Cancer_NR160809_021_25_LivCan_310_021.mzML	EPIC_Liver_Cancer_NR160809_022_72_LivCan_305_022.mzML	EPIC_Liver_Cancer_NR160809_023_72_LivCan_306_023.mzML	EPIC_Liver_Cancer_NR160809_024_41_LivCan_263_024.mzML	EPIC_Liver_Cancer_NR160809_025_41_LivCan_264_025.mzML	EPIC_Liver_Cancer_NR160809_027_42_LivCan_013_027.mzML	EPIC_Liver_Cancer_NR160809_028_42_LivCan_014_028.mzML	EPIC_Liver_Cancer_NR160809_033_22_LivCan_339_033.mzML	EPIC_Liver_Cancer_NR160809_034_22_LivCan_340_034.mzML	EPIC_Liver_Cancer_NR160809_035_71_LivCan_313_035.mzML	EPIC_Liver_Cancer_NR160809_036_71_LivCan_314_036.mzML	EPIC_Liver_Cancer_NR160809_037_71_LivCan_321_037.mzML	EPIC_Liver_Cancer_NR160809_039_71_LivCan_322_039.mzML	EPIC_Liver_Cancer_NR160809_042_35_LivCan_237_042.mzML	EPIC_Liver_Cancer_NR160809_043_35_LivCan_238_043.mzML	EPIC_Liver_Cancer_NR160809_044_34_LivCan_171_044.mzML	EPIC_Liver_Cancer_NR160809_045_34_LivCan_172_045.mzML	EPIC_Liver_Cancer_NR160809_046_71_LivCan_069_046.mzML	EPIC_Liver_Cancer_NR160809_047_71_LivCan_070_047.mzML	EPIC_Liver_Cancer_NR160809_048_91_LivCan_151_048.mzML	EPIC_Liver_Cancer_NR160809_049_91_LivCan_152_049.mzML	EPIC_Liver_Cancer_NR160809_050_71_LivCan_027_050.mzML	EPIC_Liver_Cancer_NR160809_052_71_LivCan_028_052.mzML	EPIC_Liver_Cancer_NR160809_053_33_LivCan_219_053.mzML	EPIC_Liver_Cancer_NR160809_054_33_LivCan_220_054.mzML	EPIC_Liver_Cancer_NR160809_059_92_LivCan_335_059.mzML	EPIC_Liver_Cancer_NR160809_060_92_LivCan_336_060.mzML	EPIC_Liver_Cancer_NR160809_066_21_LivCan_283_066.mzML	EPIC_Liver_Cancer_NR160809_067_21_LivCan_284_067.mzML	EPIC_Liver_Cancer_NR160809_070_71_LivCan_217_070.mzML	EPIC_Liver_Cancer_NR160809_071_71_LivCan_218_071.mzML	EPIC_Liver_Cancer_NR160809_074_41_LivCan_241_074.mzML	EPIC_Liver_Cancer_NR160809_075_41_LivCan_242_075.mzML	EPIC_Liver_Cancer_NR160809_077_21_LivCan_063_077.mzML	EPIC_Liver_Cancer_NR160809_078_21_LivCan_064_078.mzML	EPIC_Liver_Cancer_NR160809_079_91_LivCan_041_079.mzML	EPIC_Liver_Cancer_NR160809_080_91_LivCan_042_080.mzML	EPIC_Liver_Cancer_NR160809_081_72_LivCan_311_081.mzML	EPIC_Liver_Cancer_NR160809_082_72_LivCan_312_082.mzML	EPIC_Liver_Cancer_NR160809_085_71_LivCan_117_085.mzML	EPIC_Liver_Cancer_NR160809_086_71_LivCan_118_086.mzML	EPIC_Liver_Cancer_NR160809_087_31_LivCan_329_087.mzML	EPIC_Liver_Cancer_NR160809_089_31_LivCan_330_089.mzML	EPIC_Liver_Cancer_NR160809_090_32_LivCan_249_090.mzML	EPIC_Liver_Cancer_NR160809_091_32_LivCan_250_091.mzML	EPIC_Liver_Cancer_NR160809_092_71_LivCan_071_092.mzML	EPIC_Liver_Cancer_NR160809_093_71_LivCan_072_093.mzML	EPIC_Liver_Cancer_NR160809_094_21_LivCan_293_094.mzML	EPIC_Liver_Cancer_NR160809_095_21_LivCan_294_095.mzML	EPIC_Liver_Cancer_NR160809_096_42_LivCan_053_096.mzML	EPIC_Liver_Cancer_NR160809_097_42_LivCan_054_097.mzML	EPIC_Liver_Cancer_NR160809_098_32_LivCan_259_098.mzML	EPIC_Liver_Cancer_NR160809_099_32_LivCan_260_099.mzML	EPIC_Liver_Cancer_NR160809_103_72_LivCan_371_103.mzML	EPIC_Liver_Cancer_NR160809_104_72_LivCan_372_104.mzML	EPIC_Liver_Cancer_NR160809_105_42_LivCan_077_105.mzML	EPIC_Liver_Cancer_NR160809_106_42_LivCan_078_106.mzML	EPIC_Liver_Cancer_NR160809_109_71_LivCan_323_109.mzML	EPIC_Liver_Cancer_NR160809_110_71_LivCan_324_110.mzML	EPIC_Liver_Cancer_NR160809_111_42_LivCan_387_111.mzML	EPIC_Liver_Cancer_NR160809_112_42_LivCan_388_112.mzML	EPIC_Liver_Cancer_NR160809_114_71_LivCan_047_114.mzML	EPIC_Liver_Cancer_NR160809_115_71_LivCan_048_115.mzML	EPIC_Liver_Cancer_NR160809_116_72_LivCan_291_116.mzML	EPIC_Liver_Cancer_NR160809_117_72_LivCan_292_117.mzML	EPIC_Liver_Cancer_NR160809_118_24_LivCan_245_118.mzML	EPIC_Liver_Cancer_NR160809_119_24_LivCan_246_119.mzML	EPIC_Liver_Cancer_NR160809_122_25_LivCan_021_122.mzML	EPIC_Liver_Cancer_NR160809_123_25_LivCan_022_123.mzML	EPIC_Liver_Cancer_NR160809_127_91_LivCan_265_127.mzML	EPIC_Liver_Cancer_NR160809_128_91_LivCan_266_128.mzML	EPIC_Liver_Cancer_NR160809_129_72_LivCan_179_129.mzML	EPIC_Liver_Cancer_NR160809_130_72_LivCan_180_130.mzML	EPIC_Liver_Cancer_NR160809_131_41_LivCan_409_131.mzML	EPIC_Liver_Cancer_NR160809_132_41_LivCan_410_132.mzML	EPIC_Liver_Cancer_NR160809_133_92_LivCan_337_133.mzML	EPIC_Liver_Cancer_NR160809_134_92_LivCan_338_134.mzML	EPIC_Liver_Cancer_NR160809_135_72_LivCan_101_135.mzML	EPIC_Liver_Cancer_NR160809_136_72_LivCan_102_136.mzML	EPIC_Liver_Cancer_NR160809_137_92_LivCan_413_137.mzML	EPIC_Liver_Cancer_NR160809_139_92_LivCan_414_139.mzML	EPIC_Liver_Cancer_NR160809_140_22_LivCan_119_140.mzML	EPIC_Liver_Cancer_NR160809_141_22_LivCan_120_141.mzML	EPIC_Liver_Cancer_NR160809_144_52_LivCan_135_144.mzML	EPIC_Liver_Cancer_NR160809_145_52_LivCan_136_145.mzML	EPIC_Liver_Cancer_NR160809_146_92_LivCan_349_146.mzML	EPIC_Liver_Cancer_NR160809_147_92_LivCan_350_147.mzML	EPIC_Liver_Cancer_NR160809_148_23_LivCan_025_148.mzML	EPIC_Liver_Cancer_NR160809_149_23_LivCan_026_149.mzML	EPIC_Liver_Cancer_NR160809_150_71_LivCan_017_150.mzML	EPIC_Liver_Cancer_NR160809_152_71_LivCan_018_152.mzML	EPIC_Liver_Cancer_NR160809_153_71_LivCan_023_153.mzML	EPIC_Liver_Cancer_NR160809_154_71_LivCan_024_154.mzML	EPIC_Liver_Cancer_NR160809_155_72_LivCan_207_155.mzML	EPIC_Liver_Cancer_NR160809_156_72_LivCan_208_156.mzML	EPIC_Liver_Cancer_NR160809_157_92_LivCan_211_157.mzML	EPIC_Liver_Cancer_NR160809_158_92_LivCan_212_158.mzML	EPIC_Liver_Cancer_NR160809_159_91_LivCan_247_159.mzML	EPIC_Liver_Cancer_NR160809_160_91_LivCan_248_160.mzML	EPIC_Liver_Cancer_NR160809_161_22_LivCan_061_161.mzML	EPIC_Liver_Cancer_NR160809_162_22_LivCan_062_162.mzML	EPIC_Liver_Cancer_NR160809_164_92_LivCan_095_164.mzML	EPIC_Liver_Cancer_NR160809_165_92_LivCan_096_165.mzML	EPIC_Liver_Cancer_NR160809_166_71_LivCan_177_166.mzML	EPIC_Liver_Cancer_NR160809_167_71_LivCan_178_167.mzML	EPIC_Liver_Cancer_NR160809_172_91_LivCan_213_172.mzML	EPIC_Liver_Cancer_NR160809_173_91_LivCan_214_173.mzML	EPIC_Liver_Cancer_NR160809_181_24_LivCan_123_181.mzML	EPIC_Liver_Cancer_NR160809_182_24_LivCan_124_182.mzML	EPIC_Liver_Cancer_NR160809_183_21_LivCan_089_183.mzML	EPIC_Liver_Cancer_NR160809_184_21_LivCan_090_184.mzML	EPIC_Liver_Cancer_NR160809_185_72_LivCan_365_185.mzML	EPIC_Liver_Cancer_NR160809_186_72_LivCan_366_186.mzML	EPIC_Liver_Cancer_NR160809_187_22_LivCan_051_187.mzML	EPIC_Liver_Cancer_NR160809_189_22_LivCan_052_189.mzML	EPIC_Liver_Cancer_NR160809_192_21_LivCan_355_192.mzML	EPIC_Liver_Cancer_NR160809_193_21_LivCan_356_193.mzML	EPIC_Liver_Cancer_NR160809_194_21_LivCan_307_194.mzML	EPIC_Liver_Cancer_NR160809_195_21_LivCan_308_195.mzML	EPIC_Liver_Cancer_NR160809_196_52_LivCan_353_196.mzML	EPIC_Liver_Cancer_NR160809_197_52_LivCan_354_197.mzML	EPIC_Liver_Cancer_NR160809_198_41_LivCan_257_198.mzML	EPIC_Liver_Cancer_NR160809_199_41_LivCan_258_199.mzML	EPIC_Liver_Cancer_NR160809_203_22_LivCan_055_203.mzML	EPIC_Liver_Cancer_NR160809_204_22_LivCan_056_204.mzML	EPIC_Liver_Cancer_NR160809_205_41_LivCan_203_205.mzML	EPIC_Liver_Cancer_NR160809_206_41_LivCan_204_206.mzML	EPIC_Liver_Cancer_NR160809_207_72_LivCan_011_207.mzML	EPIC_Liver_Cancer_NR160809_208_72_LivCan_012_208.mzML	EPIC_Liver_Cancer_NR160809_214_22_LivCan_093_214.mzML	EPIC_Liver_Cancer_NR160809_215_22_LivCan_094_215.mzML	EPIC_Liver_Cancer_NR160809_216_25_LivCan_073_216.mzML	EPIC_Liver_Cancer_NR160809_217_25_LivCan_074_217.mzML	EPIC_Liver_Cancer_NR160809_218_92_LivCan_341_218.mzML	EPIC_Liver_Cancer_NR160809_219_92_LivCan_342_219.mzML	EPIC_Liver_Cancer_NR160809_220_72_LivCan_415_220.mzML	EPIC_Liver_Cancer_NR160809_221_72_LivCan_416_221.mzML	EPIC_Liver_Cancer_NR160809_222_71_LivCan_273_222.mzML	EPIC_Liver_Cancer_NR160809_223_71_LivCan_274_223.mzML	EPIC_Liver_Cancer_NR160809_224_52_LivCan_223_224.mzML	EPIC_Liver_Cancer_NR160809_225_52_LivCan_224_225.mzML	EPIC_Liver_Cancer_NR160809_227_23_LivCan_067_227.mzML	EPIC_Liver_Cancer_NR160809_228_23_LivCan_068_228.mzML	EPIC_Liver_Cancer_NR160809_231_22_LivCan_169_231.mzML	EPIC_Liver_Cancer_NR160809_232_22_LivCan_170_232.mzML	EPIC_Liver_Cancer_NR160809_240_41_LivCan_233_240.mzML	EPIC_Liver_Cancer_NR160809_241_41_LivCan_234_241.mzML	EPIC_Liver_Cancer_NR160809_242_92_LivCan_139_242.mzML	EPIC_Liver_Cancer_NR160809_243_92_LivCan_140_243.mzML	EPIC_Liver_Cancer_NR160809_244_51_LivCan_359_244.mzML	EPIC_Liver_Cancer_NR160809_245_51_LivCan_360_245.mzML	EPIC_Liver_Cancer_NR160809_246_32_LivCan_393_246.mzML	EPIC_Liver_Cancer_NR160809_247_32_LivCan_394_247.mzML	EPIC_Liver_Cancer_NR160809_248_41_LivCan_261_248.mzML	EPIC_Liver_Cancer_NR160809_249_41_LivCan_262_249.mzML	EPIC_Liver_Cancer_NR160809_250_72_LivCan_141_250.mzML	EPIC_Liver_Cancer_NR160809_252_72_LivCan_142_252.mzML	EPIC_Liver_Cancer_NR160809_259_22_LivCan_225_259.mzML	EPIC_Liver_Cancer_NR160809_260_22_LivCan_226_260.mzML	EPIC_Liver_Cancer_NR160809_261_72_LivCan_333_261.mzML	EPIC_Liver_Cancer_NR160809_262_72_LivCan_334_262.mzML	EPIC_Liver_Cancer_NR160809_264_71_LivCan_215_264.mzML	EPIC_Liver_Cancer_NR160809_265_71_LivCan_216_265.mzML	EPIC_Liver_Cancer_NR160809_266_34_LivCan_183_266.mzML	EPIC_Liver_Cancer_NR160809_267_34_LivCan_184_267.mzML	EPIC_Liver_Cancer_NR160809_268_23_LivCan_131_268.mzML	EPIC_Liver_Cancer_NR160809_269_23_LivCan_132_269.mzML	EPIC_Liver_Cancer_NR160809_270_35_LivCan_161_270.mzML	EPIC_Liver_Cancer_NR160809_271_35_LivCan_162_271.mzML	EPIC_Liver_Cancer_NR160809_272_72_LivCan_395_272.mzML	EPIC_Liver_Cancer_NR160809_273_72_LivCan_396_273.mzML	EPIC_Liver_Cancer_NR160809_274_32_LivCan_079_274.mzML	EPIC_Liver_Cancer_NR160809_275_32_LivCan_080_275.mzML	EPIC_Liver_Cancer_NR160809_281_22_LivCan_375_281.mzML	EPIC_Liver_Cancer_NR160809_282_22_LivCan_376_282.mzML	EPIC_Liver_Cancer_NR160809_283_71_LivCan_165_283.mzML	EPIC_Liver_Cancer_NR160809_284_71_LivCan_166_284.mzML
variable_3	19.7617855234146	19.7352793066033	19.1160762432186	19.3768753582851	19.5559381039549	19.3774372078574	19.5265682410312	19.3493258551461	19.6102372526588	19.4092566438656	19.4589855624585	19.4171232839671	19.4567563656518	19.7930483638328	19.4522723564202	19.6718548691677	19.5879917654175	19.0896025153931	20.5896777218261	19.216410107128	19.4705915586508	19.7376587201507	19.4642613875533	19.3804876100696	19.6901671059428	19.6203994183635	18.9766765758652	19.2936879329225	19.2897098091334	19.3076786184739	19.5749269339142	19.6251729823982	19.5085772167019	19.3915495194542	19.5834166348064	19.145332158523	19.7509326168762	18.9368664461794	19.7326512986281	19.2082919610404	19.531483433791	19.1802838673267	19.8270245822177	19.7257662049023	18.7353634419565	19.2783959113751	19.5411267761815	19.2817508576192	19.181907750295	19.6828796049421	19.1980372126287	19.6212461711493	19.2001128114734	19.4589007762095	18.8599404458695	19.1965704327065	19.3851800594293	19.4983992202771	19.48388274935	19.2015498035195	19.4999994940018	19.4608493534759	19.9494334463389	20.7286474333658	19.0870003196072	19.217236039451	19.3899989742217	19.2277166785936	19.3661496973592	19.5624345927041	19.5235826018399	19.550857707182	18.626572146852	19.1984982766533	18.9713013610727	19.3401243427896	19.6884800578281	19.3820712060259	17.78520561507	19.1776913739935	19.4540391979343	19.3906299767293	19.1052142875302	19.0172271296432	18.7126689955861	19.0549929359302	19.0722410912149	19.4866779113345	19.2920104427077	19.3170225617557	19.5294458439404	19.3368614865053	19.3768644172396	19.7506924564724	18.8869022452112	19.1140278562774	18.7877875911401	18.8495802415371	19.1468384314893	19.26642359246	18.9041854684029	18.7832544063542	19.3539855493	19.1796861591555	17.745692693083	19.0555519565788	19.2113710248763	19.2240639627697	19.704217863901	19.3869743925338	18.4051198749797	19.4097202426498	18.9706932617568	19.162245116097	18.9507064108399	19.1861017150909	19.5500424451552	19.4316790510908	19.4301322635437	19.4285845233879	19.0880074700758	19.2369231841801	19.6629816271013	19.4471710147849	19.383610861707	19.2931771382335	19.4589206574239	18.9898686630561	19.2062910083231	19.6226854902017	19.676003289253	18.9229353018017	19.3579646816201	19.7481175458334	19.504921217587	19.6761197528393	19.5964514126811	18.8610711755342	19.1970459672456	19.3073919075616	18.6685880653177	19.2053773115908	19.3054192125956	18.380624225655	19.1600781842322	19.7631743903543	19.183770372283	19.4312580013959	19.5344248019759	19.324294099504	19.4164673082621	19.1071507024544	19.2996059939216	19.4809712651375	19.1632192531729	19.1266675104734	19.1507091110318	18.963424239993	19.3682685460246	19.1171634604981	19.7705140705612	19.7946774310616	19.0218241237838	18.8619197949336	19.055577315752	19.6960200292566	19.1153644721603	19.2576646747938	18.7808051633162	18.4501525025794	18.8223767266548	19.2692059436118	19.3027531198125	19.049307844636	19.0241723135119	19.0627073074102	19.2898502618088	18.7556729192304	19.2068706987912	19.0727810955428	18.6423470739214	19.6649780817848	19.3019539521649	19.1706260678286	18.8695050050184	18.9549041841586
variable_5	14.6358334921801	15.1933964332625	15.446713898108	15.4605254885472	14.5155361598556	14.9132145276723	14.6486534035117	14.4543012198966	14.7135035741889	14.9164716017055	14.7155407580593	14.5468018073228	14.5694690516186	14.7372286754301	15.0674446859796	15.2789363536258	14.9976170867905	14.6797225066067	14.7734426403781	14.380117516409	14.5891256612614	14.1181588890431	14.3551923661147	14.4747025079671	14.6156103205198	14.6744950920624	15.1993238517868	14.4736205557216	14.558947858455	15.2014361758463	14.4654285923071	15.2634076777356	14.6380983902535	14.8361589845318	14.338284895223	14.1267789361451	13.9588397529541	14.9575342487831	14.3055888436712	14.6738225436234	14.4344411884392	14.748290701425	14.2668955273223	14.2075555910004	14.5477249872902	14.0980815794369	14.0592448981527	14.3713085116455	14.3655294910781	13.9392701532365	14.5753985896391	14.0643040967053	14.2335790968678	14.7794476067986	15.0953330577699	14.4257624467698	14.3107297569938	14.4355940318508	15.4647067944656	15.0845352505118	14.3014761234242	15.1191130244491	14.2875789646697	13.6866978755522	15.1799095851778	14.4618692973262	14.1581275147509	14.0299319346632	15.2196035803875	15.5912395790832	14.0699727941036	14.2595203686115	13.9382461026937	14.0918256396742	13.8448378394758	14.0520535192339	14.3667116270256	14.3863831949608	14.862212494509	14.174879399688	13.9397146261347	14.0490891453187	14.0905284977823	14.7750169246446	13.3312129101245	13.7728037209196	14.1460025783484	13.7737698507128	14.1370370086204	14.312612354505	14.6476853829433	14.5848755685758	14.3416914866769	14.6011825991848	14.0493422165956	13.727634150708	13.652062329216	14.3702674322409	14.1202339054294	14.2003943427107	14.8912970883675	13.6256776498915	13.6707724873642	14.160328914235	14.3453753469219	13.5051612142924	14.2596214496828	14.0427863943153	14.0335898545011	13.7247190045689	15.2808167498392	13.9636756260782	14.0940617405546	14.5194383507588	14.336534938092	14.0381274492605	14.4010532739341	14.4634723020413	13.8578815510577	14.0286510506019	14.0627466836065	14.2693408201142	14.1641289442153	14.4412474381878	14.1457368217167	13.4993469105653	13.9583651966713	14.3985578393431	14.5667015488447	14.6880067809259	14.8872411632357	14.0944782307705	14.0598494447427	14.0308771446523	13.9902906878976	14.1215761432538	14.0369246010415	14.6069457942327	13.8124452861071	14.2510448689905	13.7993070605012	14.3283094637288	14.1032770661625	13.8896835658156	13.5839621433366	13.6257283167232	13.9139989826439	13.6276574773237	14.3253104162093	14.6554341911868	14.0844279602424	14.041874116674	14.2875559810412	14.4133689394207	14.4019839326598	13.4878512747157	14.0659951050688	14.9005211289545	14.8832439370414	14.5586966242954	14.6655591203359	14.7675742918769	14.1277122412709	14.6037086216035	13.9538982004288	13.9087891077765	14.1581697952362	14.4479012279947	13.5092141521847	14.7590596176449	13.7807807488307	14.2990889173013	13.8094358389205	14.3086089595744	14.2645908322085	14.2732398156225	13.9753298119498	14.763973079564	14.1325656605764	14.0009308998141	14.827403390777	14.4478582003604	14.839940538278	14.2917105409971	14.4405760982169	NA
variable_6	22.1855823139403	20.8314140755802	22.1526043921815	22.1693885760007	22.1502488410509	22.1988440857821	22.0925993813707	22.0933057589934	22.006736581504	22.1229229717252	22.1881020412304	22.1522310091931	22.1263019453431	22.2011864653188	21.7957348042935	22.0707393892154	22.0663864349909	22.1195195395368	22.0711668068523	22.1146554085491	22.1244513689731	22.1224247765315	21.9897821826197	22.0493484251429	22.1573610524465	22.0158976020493	22.0110019057975	21.920189052422	22.1217332930477	22.1688563673909	22.0336764326067	22.1327489094305	22.022025724984	22.0929730400823	22.2489253318444	22.2056479241113	22.0819531463043	22.0191067302804	22.0995677104923	21.9887858952103	22.05275500534	22.016614786495	22.0038280176512	21.8990491672873	21.6950060952765	21.8026767939667	21.9399700776964	21.9068869411797	21.8715068910337	21.9253050825789	21.7849960131405	21.9982912268972	21.3142257645135	21.7899191175338	21.7827722345916	21.839984501123	21.9038253421116	21.839194305899	21.7587819634302	21.7197711679905	21.8316148856006	21.7690946676485	22.1773969201104	21.8618271339539	21.4051416879795	20.039026275208	21.9300188967687	22.0607608522812	21.7124627730408	21.5112568992053	21.8902350058635	21.9632689169074	22.0252606838732	22.0489627744653	22.0033389169027	22.1446180885736	21.7579899638687	21.8969552271716	22.2369639262373	21.909215592928	21.6127624862014	21.6061572121593	21.5792732139217	21.7991990797094	19.9950195873129	22.1326498839095	21.7724952163518	21.7090870480712	21.9308218206844	21.9911112165078	21.8009602356442	22.1280073582009	21.7376475795232	21.7380536735051	21.6457515081096	21.4578457758881	21.0207553999282	21.6149539188685	22.0924910211315	21.9720416515164	22.021191606314	22.0385235976219	21.5866194158557	21.7073408000137	22.0427281139281	20.2600400058624	21.9822997742528	22.1137950696875	21.6470860411329	21.7042197709754	22.0459929719847	21.8534575653802	21.8850963759396	21.9482899381402	21.3516246103761	21.7364857011818	21.6776425924034	21.5923346372394	21.6445292353002	20.4693932797491	21.5643106833347	21.580843819369	21.3097545740566	21.8837024652149	21.6351959648718	21.1567310065523	21.4306059262019	21.0827822573839	21.3779635601315	21.2651747758153	21.5198295414644	20.0120054812291	20.8158978945888	21.3865618779833	21.0964271855619	20.6443963294215	21.7750631984606	21.2637439094727	21.4060511059246	21.532909625315	20.6915419251372	21.1775373187612	21.4323965832157	21.3827796365806	20.8160647362916	20.8995001092178	21.0302112467733	20.9741350364383	21.7797939256587	21.1960310314955	21.1597731290689	21.0139047833143	21.3637272062027	21.174605574842	21.5637383086296	19.86076911918	21.5267655812108	21.1478252813137	21.1526880987611	21.2259392983962	21.2874860121084	21.2851646043145	20.7574497953955	21.1910975449866	20.8681853781723	21.1013417495085	20.4368563148989	21.1921485923934	20.7249811546893	21.0701771585168	20.982482899724	21.4157601638149	21.1439644076438	21.0231807954025	21.0862542972786	21.2705492900074	21.3871454128256	20.9056251098168	21.1519631421613	20.9959515167195	21.020579318144	20.8085034796603	21.0851752702102	21.3819124163954	20.9614849807054	20.0050318918133
variable_7	16.4147435207196	15.0525329836958	16.4108274829448	16.4039641838573	16.3722189813887	16.4286780941543	16.3110850204869	16.3023359720901	16.1966486791422	16.3225815078562	16.4120981911056	16.3602011634994	16.3019568356992	16.4047673561541	16.0790684141257	16.2908597025428	16.2641954635585	16.3419751699735	16.2958127258437	16.2928757443792	16.3090889765131	16.3672227148577	16.1955124423396	16.2863433183488	16.5513063056921	16.2268330471553	16.4108484208146	16.0968710237208	16.3247690431574	16.3601191001271	16.5712415961325	16.3126035865057	16.1481193576973	16.3498578766679	16.5311361122083	16.3804849862731	16.2289971236733	16.1844005479825	16.3643438855793	16.2161111224097	16.3072255347769	16.2467763600165	16.2005969317652	16.1179151333907	15.9338640077394	16.1313127026701	16.1420062150679	16.1570043108731	16.1417170950377	16.089379779746	16.2003331841743	16.2073618185619	15.6158666684061	16.0381489191407	16.0085753136666	16.0551567147529	16.1475862628928	16.0722503012195	15.9808357745988	16.1106369808302	16.0293456104512	15.9675690614061	16.3895212535371	16.0649575586698	15.6532517171958	NA	16.1862572833152	16.2550278001244	15.9269461170356	15.8177619112973	16.080706798354	16.1956328982925	16.2133433127369	16.2288266248783	16.2554379732267	16.3723986683511	15.9886210931523	16.1051273673384	16.4469661741868	16.1454120475304	15.8642019315784	15.8612026963428	15.7242366392286	15.6745394651098	NA	16.2892285326821	16.0012721384431	15.9022881258004	16.079244487324	16.2120184646516	16.0297929835068	16.2819419315332	15.9665655588728	15.9492680801767	15.8547604680361	15.6574044719374	15.1575208957929	15.862299359455	16.2206734869626	16.1577260854184	16.2407548652748	16.2182103411792	15.7958057747923	15.9489724274844	16.3069942359608	14.4988376940397	16.2207978253401	16.3748790024656	15.9091259631915	15.9340830397674	16.2903077490839	16.0576661018946	16.1146344378328	16.1826300283534	15.6573236512916	16.0591035113771	15.9627125918468	15.7670780180404	15.8783562637071	14.6742528593401	15.7664457929414	15.850409778004	15.5129839281841	16.1155072555272	15.7403690689907	15.413801242835	15.633988557671	15.3371915736557	15.4817634366026	15.4176423139125	15.7597834674764	NA	15.4921322283188	15.5890140564216	15.3446407587211	14.9915590859065	16.0033887988212	15.5081856851107	15.6490431723511	15.6070406663273	14.8610331664788	15.8152702554524	15.6103533503117	15.2793891089289	14.9547212541801	15.0481246581242	15.1941321274687	15.1417643507698	15.747326105303	15.7074234677597	15.4066791082309	15.304333361582	15.5231997489213	15.3464229247822	15.4325657138215	NA	15.6566655772146	15.707626609816	15.4152520613593	15.4619286115446	15.4643377497369	15.4451666117821	15.0461310374404	15.3899571162544	15.4708309553367	15.3969556878493	NA	15.3989615755586	15.0030115668715	15.3425040658701	15.2847138210742	15.5399900491386	15.3516744862482	15.326237414195	15.2786056041629	15.5232744136846	15.5886147310874	15.1576803407838	15.4299881476704	15.6932993040707	15.2387276226696	15.0271535750156	15.3210750469428	15.197204786008	14.8299779342767	NA
variable_8	12.6151433994821	NA	NA	12.7207674902438	12.3140192355029	NA	12.4723964614328	NA	12.438756081676	12.6982203885618	12.680789580996	NA	12.3996798259483	12.8029062417768	12.6960820253308	12.1430933122847	12.2639275015975	NA	12.8284827618946	12.692043316449	12.269918528647	12.4453551203515	NA	12.2042709675904	12.5199216913073	NA	NA	12.3839097918845	12.2701459216851	NA	NA	NA	12.4633011940659	12.4875733904684	12.7818443981781	12.6515648307831	NA	11.9384421238957	12.487870800469	12.1029114875452	12.0518994010309	12.6492963217196	12.5236183666916	12.6937229102691	NA	12.4847721900447	12.3129654814394	12.3059662181179	12.6660316308324	NA	NA	12.6322307786764	12.1144840036624	12.3137781300281	NA	12.6434205678976	12.5198650014306	12.4699743658041	NA	NA	12.5384740520768	12.3668849875392	12.9467792343459	13.0041955622853	12.5110903946236	12.3280101574299	12.5634341334251	12.6574455971909	12.1205395594636	12.7770196521198	12.4372781036897	NA	12.2650637716427	NA	12.5352464299855	12.4369680479117	12.7755269313707	12.2697365688487	NA	12.2425773620021	NA	12.6979406047308	12.5232055078061	12.594605804903	NA	12.4813276322335	12.3882442946802	12.3059673021777	12.5705374198117	12.4813990662898	12.4744032938599	NA	12.7382123601381	12.5610151122564	12.3327626909991	12.2644623667309	NA	NA	12.3322073740802	12.3439521714567	NA	NA	NA	NA	NA	12.4783335456349	12.3681564846214	NA	13.0264201499712	12.4898122921645	NA	12.5951567507083	NA	12.6717190153724	12.2240105884845	NA	12.543531206857	12.7241661634058	12.6402358705981	12.6422650735159	NA	12.2836383463846	12.5249431826919	12.6004263682709	12.6362252942305	12.4562032793909	12.5310165631857	NA	12.8105135603537	NA	12.9423354166208	12.3770531745944	12.8653850333528	NA	NA	12.6176737722298	12.5313399600576	12.6155028027007	12.3721288683221	NA	12.1865612668994	13.0799751535022	12.5706232658843	NA	12.6494464314272	NA	12.6426374439828	12.4776576777667	12.7980994746591	12.551389932506	12.6520123914499	12.5858520597928	12.5571459560146	12.3090075991141	12.3250930391089	12.4093832994625	NA	NA	12.7460309999862	12.5134496520342	12.981709749493	12.7620718086563	12.5030677543764	NA	12.0348315370281	12.8904256361649	12.7033369449835	13.0577602418499	12.6462578975254	12.2356967490217	12.1375944986884	12.4920398740537	12.3669124774217	NA	12.5919625548328	NA	12.5450733847962	12.435317196145	12.5411066176334	12.8396357684085	NA	12.6483265291471	12.5106695506457	12.4995575575828	12.3123381122741	12.4142577204522
